date_time,amount,method,btc,ltc,usdt
2026-09-01 06:21:42.050248,4300.00,reptiloid,0,0,0
2026-09-01 06:04:12.056537,1400.00,BALANCE,0,0,0
2026-09-01 05:06:35.904432,4300.00,reptiloid,0,0,0
2026-09-01 04:47:06.13315,4300.00,reptiloid,0,0,0
2026-09-01 03:59:41.59139,4300.00,card,0,0,0
2026-09-01 03:58:45.724083,1900.00,merchant001,0,0,0
2026-09-01 03:57:15.208075,4300.00,reptiloid,0,0,0
2026-09-01 02:08:00.421407,1900.00,reptiloid,0,0,0
2026-09-01 02:02:11.620083,4300.00,BALANCE,0,0,0
2026-09-01 01:45:51.782265,4300.00,BALANCE,0,0,0
2026-09-01 00:50:22.920007,4300.00,reptiloid,0,0,0
2026-09-01 00:29:46.408588,4300.00,card,0,0,0
2026-08-31 23:12:54.727158,0.00,BALANCE,0,0,0
2026-08-31 23:07:25.549571,3000.00,card,0,0,0
2026-08-31 22:46:02.703943,1900.00,reptiloid,0,0,0
2026-08-31 22:42:05.132474,3000.00,reptiloid,0,0,0
2026-08-31 22:37:45.448014,1900.00,reptiloid,0,0,0
2026-08-31 22:20:40.250794,4300.00,reptiloid,0,0,0
2026-08-31 22:17:51.725353,3200.00,reptiloid,0,0,0
2026-08-31 22:10:00.133024,3200.00,BALANCE,0,0,0
2026-08-31 21:22:24.478391,1300.00,BALANCE,0,0,0
2026-08-31 20:25:17.380563,1900.00,reptiloid,0,0,0
2026-08-31 19:33:44.538916,4300.00,merchant001,0,0,0
2026-08-31 19:25:29.717175,4300.00,card,0,0,0
2026-08-31 19:23:08.722427,0.00,BALANCE,0,0,0
2026-08-31 19:19:29.652096,900.00,BALANCE,0,0,0
2026-08-31 19:09:30.071012,4300.00,reptiloid,0,0,0
2026-08-31 18:45:02.371886,4300.00,merchant001,0,0,0
2026-08-31 18:42:56.990383,1900.00,card,0,0,0
2026-08-31 18:33:29.658323,3300.00,BALANCE,0,0,0
2026-08-31 18:22:50.914315,0.00,BALANCE,0,0,0
2026-08-31 18:13:08.636626,1900.00,reptiloid,0,0,0
2026-08-31 18:03:44.915535,7200.00,merchant001,0,0,0
2026-08-31 17:53:41.818378,4300.00,reptiloid,0,0,0
2026-08-31 17:41:58.892438,4300.00,reptiloid,0,0,0
2026-08-31 17:40:59.204819,4300.00,card,0,0,0
2026-08-31 17:12:02.742522,2900.00,BALANCE,0,0,0
2026-08-31 17:00:09.20644,10500.00,merchant001,0,0,0
2026-08-31 16:54:30.702346,2900.00,card,0,0,0
2026-08-31 16:41:01.545479,3200.00,reptiloid,0,0,0
2026-08-31 16:28:25.749051,1900.00,BALANCE,0,0,0
2026-08-31 16:28:03.342486,0.00,BALANCE,0,0,0
2026-08-31 16:26:30.463988,2750.00,BALANCE,0,0,0
2026-08-31 16:21:14.763419,3200.00,reptiloid,0,0,0
2026-08-31 15:54:10.876852,3200.00,card,0,0,0
2026-08-31 15:53:41.943142,7500.00,BALANCE,0,0,0
2026-08-31 15:45:16.862714,10500.00,reptiloid,0,0,0
2026-08-31 15:31:28.424428,7200.00,nirvana,0,0,0
2026-08-31 15:27:47.369418,3200.00,reptiloid,0,0,0
2026-08-31 15:27:19.181768,6500.00,BALANCE,0,0,0
2026-08-31 15:16:51.919162,4200.00,BALANCE,0,0,0
2026-08-31 15:12:33.485476,1900.00,reptiloid,0,0,0
2026-08-31 14:54:36.905128,7200.00,BALANCE,0,0,0
2026-08-31 14:53:45.567132,7200.00,reptiloid,0,0,0
2026-08-31 14:53:32.517462,1900.00,BALANCE,0,0,0
2026-08-31 14:42:58.982941,7200.00,card,0,0,0
2026-08-31 14:35:37.667791,7200.00,BALANCE,0,0,0
2026-08-31 14:33:52.527159,10500.00,BALANCE,0,0,0
2026-08-31 14:29:26.079376,7200.00,merchant001,0,0,0
2026-08-31 14:23:17.975744,10500.00,reptiloid,0,0,0
2026-08-31 14:22:07.198917,7200.00,reptiloid,0,0,0
2026-08-31 14:09:22.472438,1900.00,reptiloid,0,0,0
2026-08-31 14:01:00.536428,3200.00,reptiloid,0,0,0
2026-08-31 14:00:50.86176,7200.00,reptiloid,0,0,0
2026-08-31 13:58:33.366357,1900.00,reptiloid,0,0,0
2026-08-31 13:57:31.406297,7200.00,card,0,0,0
2026-08-31 13:46:30.828357,10500.00,nirvana,0,0,0
2026-08-31 13:42:43.349351,7200.00,reptiloid,0,0,0
2026-08-31 13:28:41.954201,1900.00,reptiloid,0,0,0
2026-08-31 13:24:12.247013,10500.00,reptiloid,0,0,0
2026-08-31 13:14:25.771001,1900.00,reptiloid,0,0,0
2026-08-31 13:12:08.011685,7200.00,reptiloid,0,0,0
2026-08-31 13:05:07.860764,1900.00,card,0,0,0
2026-08-31 04:52:07.180162,4200.00,BALANCE,0,0,0
2026-08-31 04:44:47.927354,1900.00,reptiloid,0,0,0
2026-08-31 03:52:51.624107,3200.00,card,0,0,0
2026-08-31 03:36:05.049054,7200.00,reptiloid,0,0,0
2026-08-31 02:54:54.414093,4200.00,BALANCE,0,0,0
2026-08-31 02:31:20.564011,1900.00,reptiloid,0,0,0
2026-08-31 02:26:27.558522,1900.00,nirvana,0,0,0
2026-08-31 02:20:45.636096,7200.00,reptiloid,0,0,0
2026-08-31 02:11:28.127431,7200.00,reptiloid,0,0,0
2026-08-31 01:11:14.234677,7200.00,BALANCE,0,0,0
2026-08-31 00:54:04.242396,2900.00,BALANCE,0,0,0
2026-08-31 00:53:40.182466,7200.00,reptiloid,0,0,0
2026-08-31 00:45:02.35414,1900.00,reptiloid,0,0,0
2026-08-31 00:21:23.505244,2900.00,reptiloid,0,0,0
2026-08-31 00:03:17.584328,1400.00,BALANCE,0,0,0
2026-08-30 23:56:00.110062,1900.00,reptiloid,0,0,0
2026-08-30 23:55:17.986724,1900.00,reptiloid,0,0,0
2026-08-30 22:50:49.302567,3200.00,reptiloid,0,0,0
2026-08-30 21:46:36.400551,1500.00,BALANCE,0,0,0
2026-08-30 21:42:41.311025,3200.00,reptiloid,0,0,0
2026-08-30 21:35:37.541154,1900.00,reptiloid,0,0,0
2026-08-30 21:30:38.076434,4300.00,card,0,0,0
2026-08-30 21:21:06.531411,3200.00,BALANCE,0,0,0
2026-08-30 21:17:09.141343,10500.00,reptiloid,0,0,0
2026-08-30 21:01:27.450266,1300.00,BALANCE,0,0,0
2026-08-30 20:58:44.575598,1900.00,reptiloid,0,0,0
2026-08-30 20:52:46.529083,4300.00,reptiloid,0,0,0
2026-08-30 20:47:00.360621,10500.00,BALANCE,0,0,0
2026-08-30 20:31:50.910183,4300.00,card,0,0,0
2026-08-30 20:27:07.040445,3200.00,reptiloid,0,0,0
2026-08-30 20:20:52.129992,4300.00,card,0,0,0
2026-08-30 20:09:20.261971,4300.00,card,0,0,0
2026-08-30 19:57:03.049949,2800.00,BALANCE,0,0,0
2026-08-30 19:49:37.598742,3200.00,card,0,0,0
2026-08-30 19:26:15.379597,1900.00,card,0,0,0
2026-08-30 19:25:39.597531,1900.00,reptiloid,0,0,0
2026-08-30 19:25:19.713563,10500.00,reptiloid,0,0,0
2026-08-30 19:15:38.633752,4300.00,reptiloid,0,0,0
2026-08-30 18:55:03.456012,4300.00,reptiloid,0,0,0
2026-08-30 18:47:25.601483,4300.00,reptiloid,0,0,0
2026-08-30 18:40:44.7598,4300.00,reptiloid,0,0,0
2026-08-30 18:33:38.433392,3200.00,BALANCE,0,0,0
2026-08-30 18:25:27.720794,3200.00,BALANCE,0,0,0
2026-08-30 18:22:40.361585,10500.00,reptiloid,0,0,0
2026-08-30 18:07:26.365482,4300.00,reptiloid,0,0,0
2026-08-30 17:48:57.734492,1300.00,BALANCE,0,0,0
2026-08-30 17:48:47.27205,0.00,BALANCE,0,0,0
2026-08-30 17:32:47.57987,4300.00,reptiloid,0,0,0
2026-08-30 17:31:14.905879,4300.00,reptiloid,0,0,0
2026-08-30 17:24:35.450856,4300.00,card,0,0,0
2026-08-30 17:05:52.508487,4300.00,card,0,0,0
2026-08-30 16:49:12.952217,10500.00,reptiloid,0,0,0
2026-08-30 16:17:11.170493,10500.00,reptiloid,0,0,0
2026-08-30 16:12:03.218925,10500.00,BALANCE,0,0,0
2026-08-30 15:46:36.089027,0.00,BALANCE,0,0,0
2026-08-30 15:40:26.507736,4300.00,reptiloid,0,0,0
2026-08-30 15:31:00.471661,4300.00,card,0,0,0
2026-08-30 15:27:59.183401,3500.00,reptiloid,0,0,0
2026-08-30 15:19:54.792916,3500.00,reptiloid,0,0,0
2026-08-30 15:09:08.332319,10500.00,reptiloid,0,0,0
2026-08-30 15:06:31.156226,9650.00,BALANCE,0,0,0
2026-08-30 14:59:01.431517,2300.00,BALANCE,0,0,0
2026-08-30 14:53:34.341064,4300.00,reptiloid,0,0,0
2026-08-30 14:38:35.696012,4300.00,merchant001,0,0,0
2026-08-30 14:32:40.19183,4300.00,BALANCE,0,0,0
2026-08-30 14:30:43.861067,4300.00,card,0,0,0
2026-08-30 14:27:45.250979,10500.00,BALANCE,0,0,0
2026-08-30 14:25:42.9764,1900.00,BALANCE,0,0,0
2026-08-30 14:23:21.927817,4300.00,card,0,0,0
2026-08-30 14:18:45.531625,4300.00,BALANCE,0,0,0
2026-08-30 13:33:54.042815,4300.00,card,0,0,0
2026-08-30 13:25:22.987794,1900.00,card,0,0,0
2026-08-30 13:22:36.985945,4300.00,BALANCE,0,0,0
2026-08-30 13:22:24.606957,1300.00,BALANCE,0,0,0
2026-08-30 13:12:07.8412,4300.00,reptiloid,0,0,0
2026-08-30 13:09:39.710555,4300.00,card,0,0,0
2026-08-30 12:46:43.537899,3200.00,reptiloid,0,0,0
2026-08-30 12:16:16.313825,1900.00,BALANCE,0,0,0
2026-08-30 12:10:26.299428,0.00,BALANCE,0,0,0
2026-08-30 11:07:00.95623,3200.00,reptiloid,0,0,0
2026-08-30 11:02:06.184034,7200.00,reptiloid,0,0,0
2026-08-30 10:37:15.38862,4300.00,reptiloid,0,0,0
2026-08-30 09:52:47.969586,4300.00,BALANCE,0,0,0
2026-08-30 09:42:59.461246,4300.00,reptiloid,0,0,0
2026-08-30 09:38:45.290221,3000.00,BALANCE,0,0,0
2026-08-30 09:10:01.417015,7200.00,reptiloid,0,0,0
2026-08-30 08:15:56.588391,1900.00,reptiloid,0,0,0
2026-08-30 08:04:26.488431,4300.00,merchant001,0,0,0
2026-08-30 07:30:50.548328,6120.0000,LTC,0,1.72387208,0
2026-08-30 06:43:05.300388,7200.00,reptiloid,0,0,0
2026-08-30 06:24:35.077629,7200.00,BALANCE,0,0,0
2026-08-30 06:15:31.136321,7200.00,reptiloid,0,0,0
2026-08-30 05:53:00.523821,7200.00,reptiloid,0,0,0
2026-08-30 04:46:11.765186,3200.00,reptiloid,0,0,0
2026-08-30 04:45:31.737033,7200.00,BALANCE,0,0,0
2026-08-30 04:44:32.772525,7200.00,reptiloid,0,0,0
2026-08-30 04:17:39.94574,7200.00,reptiloid,0,0,0
2026-08-30 03:52:24.957921,7200.00,card,0,0,0
2026-08-30 03:49:10.993209,5200.00,BALANCE,0,0,0
2026-08-30 02:06:48.477249,3000.00,BALANCE,0,0,0
2026-08-30 02:00:04.098281,1900.00,reptiloid,0,0,0
2026-08-30 01:09:05.60988,4300.00,reptiloid,0,0,0
2026-08-30 00:59:11.744504,4300.00,merchant001,0,0,0
2026-08-30 00:10:24.735402,4300.00,reptiloid,0,0,0
2026-08-30 00:03:06.579362,4300.00,BALANCE,0,0,0
2026-08-29 23:54:26.217566,4300.00,card,0,0,0
2026-08-29 23:33:03.582768,4300.00,BALANCE,0,0,0
2026-08-29 23:29:24.353594,2150.00,BALANCE,0,0,0
2026-08-29 22:47:33.095147,1900.00,reptiloid,0,0,0
2026-08-29 22:34:37.986272,4300.00,BALANCE,0,0,0
2026-08-29 22:23:47.489878,4300.00,card,0,0,0
2026-08-29 22:20:40.034268,3200.00,reptiloid,0,0,0
2026-08-29 22:10:36.763628,3200.00,reptiloid,0,0,0
2026-08-29 22:08:02.798483,4300.00,BALANCE,0,0,0
2026-08-29 22:02:28.649575,3000.00,reptiloid,0,0,0
2026-08-29 22:01:31.429434,4300.00,card,0,0,0
2026-08-29 20:27:30.299847,900.00,BALANCE,0,0,0
2026-08-29 20:20:00.740778,4300.00,BALANCE,0,0,0
2026-08-29 20:08:41.955771,4300.00,reptiloid,0,0,0
2026-08-29 20:02:26.213629,3200.00,reptiloid,0,0,0
2026-08-29 20:01:50.740211,4300.00,BALANCE,0,0,0
2026-08-29 19:59:20.816129,4300.00,reptiloid,0,0,0
2026-08-29 19:58:55.312016,4300.00,reptiloid,0,0,0
2026-08-29 19:29:30.73758,4300.00,card,0,0,0
2026-08-29 19:29:01.718684,4300.00,reptiloid,0,0,0
2026-08-29 19:16:42.966847,4300.00,reptiloid,0,0,0
2026-08-29 19:10:48.890684,4300.00,BALANCE,0,0,0
2026-08-29 19:05:59.847404,4300.00,reptiloid,0,0,0
2026-08-29 19:05:29.1667,4300.00,card,0,0,0
2026-08-29 18:35:03.711875,4300.00,reptiloid,0,0,0
2026-08-29 18:31:21.280754,4300.00,card,0,0,0
2026-08-29 18:30:53.448154,4300.00,reptiloid,0,0,0
2026-08-29 18:28:08.104104,3200.00,card,0,0,0
2026-08-29 18:27:57.066369,4300.00,merchant001,0,0,0
2026-08-29 18:27:10.749948,4300.00,reptiloid,0,0,0
2026-08-29 18:26:59.303377,3200.00,card,0,0,0
2026-08-29 18:24:54.506143,4300.00,reptiloid,0,0,0
2026-08-29 18:03:49.31638,4300.00,card,0,0,0
2026-08-29 17:35:58.86448,7200.00,reptiloid,0,0,0
2026-08-29 16:55:25.102414,4300.00,reptiloid,0,0,0
2026-08-29 16:52:22.215867,4300.00,reptiloid,0,0,0
2026-08-29 16:50:29.756541,3000.00,reptiloid,0,0,0
2026-08-29 16:47:04.649908,4300.00,reptiloid,0,0,0
2026-08-29 16:35:54.062211,4300.00,merchant001,0,0,0
2026-08-29 16:34:18.541991,4300.00,BALANCE,0,0,0
2026-08-29 16:33:52.907383,4300.00,reptiloid,0,0,0
2026-08-29 16:16:14.245973,4300.00,reptiloid,0,0,0
2026-08-29 16:09:48.661117,3200.00,BALANCE,0,0,0
2026-08-29 16:02:30.980163,4300.00,reptiloid,0,0,0
2026-08-29 15:57:04.664341,4300.00,reptiloid,0,0,0
2026-08-29 15:50:37.488359,1300.00,BALANCE,0,0,0
2026-08-29 15:40:38.49678,4300.00,reptiloid,0,0,0
2026-08-29 15:38:13.937231,4300.00,reptiloid,0,0,0
2026-08-29 15:28:24.876736,3200.00,reptiloid,0,0,0
2026-08-29 15:24:38.059201,4300.00,card,0,0,0
2026-08-29 15:21:02.523279,4300.00,nirvana,0,0,0
2026-08-29 15:16:10.65779,3655.0000,LTC,0,1.02462438,0
2026-08-29 15:14:51.946995,4300.00,reptiloid,0,0,0
2026-08-29 15:05:03.812931,4300.00,reptiloid,0,0,0
2026-08-29 15:01:48.727696,4300.00,BALANCE,0,0,0
2026-08-29 14:58:43.788086,4300.00,reptiloid,0,0,0
2026-08-29 14:54:49.363953,0.00,BALANCE,0,0,0
2026-08-29 14:49:51.83635,3010.000,USDT,0,0,42.888000
2026-08-29 14:48:43.199374,3000.00,BALANCE,0,0,0
2026-08-29 14:45:17.859272,4300.00,BALANCE,0,0,0
2026-08-29 14:45:08.286977,4300.00,reptiloid,0,0,0
2026-08-29 14:41:33.164751,1900.00,BALANCE,0,0,0
2026-08-29 14:30:47.234081,3200.00,card,0,0,0
2026-08-29 14:30:24.740973,7200.00,reptiloid,0,0,0
2026-08-29 14:23:41.802872,4100.00,BALANCE,0,0,0
2026-08-29 14:05:35.995206,4300.00,reptiloid,0,0,0
2026-08-29 14:04:48.499168,7200.00,BALANCE,0,0,0
2026-08-29 14:02:00.550057,7200.00,reptiloid,0,0,0
2026-08-29 13:55:59.758003,4300.00,BALANCE,0,0,0
2026-08-29 13:53:09.791302,4300.00,reptiloid,0,0,0
2026-08-29 13:42:57.887159,3300.00,BALANCE,0,0,0
2026-08-29 13:38:36.660779,7200.00,reptiloid,0,0,0
2026-08-29 13:25:36.093184,1900.00,BALANCE,0,0,0
2026-08-29 13:22:21.057316,4300.00,reptiloid,0,0,0
2026-08-29 13:20:23.361453,4300.00,reptiloid,0,0,0
2026-08-29 13:19:48.22705,4300.00,card,0,0,0
2026-08-29 13:11:32.998999,4300.00,reptiloid,0,0,0
2026-08-29 13:09:05.28902,4300.00,card,0,0,0
2026-08-29 13:06:50.50841,7200.00,card,0,0,0
2026-08-29 13:03:54.586388,7200.00,reptiloid,0,0,0
2026-08-29 12:50:29.800472,4300.00,reptiloid,0,0,0
2026-08-29 12:49:01.179161,7200.00,reptiloid,0,0,0
2026-08-29 12:06:42.597387,4300.00,BALANCE,0,0,0
2026-08-29 11:40:37.998085,3200.00,reptiloid,0,0,0
2026-08-29 10:17:45.303396,4300.00,reptiloid,0,0,0
2026-08-29 09:59:37.05264,4300.00,card,0,0,0
2026-08-29 09:31:57.572871,4300.00,reptiloid,0,0,0
2026-08-29 09:12:23.743224,900.00,BALANCE,0,0,0
2026-08-29 08:48:54.669051,4300.00,reptiloid,0,0,0
2026-08-29 08:13:07.019187,3200.00,reptiloid,0,0,0
2026-08-29 08:11:07.513474,7200.00,reptiloid,0,0,0
2026-08-29 07:28:01.314822,4300.00,reptiloid,0,0,0
2026-08-29 06:00:43.376939,400.00,BALANCE,0,0,0
2026-08-29 04:51:56.421474,1900.00,reptiloid,0,0,0
2026-08-29 03:14:10.074154,2300.00,BALANCE,0,0,0
2026-08-29 02:39:32.674318,7200.00,reptiloid,0,0,0
2026-08-29 02:24:22.600793,4300.00,reptiloid,0,0,0
2026-08-29 01:44:39.036801,7200.00,reptiloid,0,0,0
2026-08-29 00:58:11.35826,3000.00,BALANCE,0,0,0
2026-08-29 00:16:16.21011,4300.00,card,0,0,0
2026-08-29 00:12:52.067104,7200.00,BALANCE,0,0,0
2026-08-28 22:55:03.604371,4300.00,merchant001,0,0,0
2026-08-28 22:47:48.967377,1900.00,BALANCE,0,0,0
2026-08-28 22:43:41.849887,7200.00,reptiloid,0,0,0
2026-08-28 22:29:48.312024,3200.00,reptiloid,0,0,0
2026-08-28 22:13:06.569263,4300.00,reptiloid,0,0,0
2026-08-28 22:09:56.356371,4200.00,BALANCE,0,0,0
2026-08-28 22:02:43.818156,4300.00,reptiloid,0,0,0
2026-08-28 21:59:44.082994,4300.00,reptiloid,0,0,0
2026-08-28 21:55:34.783057,4300.00,reptiloid,0,0,0
2026-08-28 21:45:53.702858,1900.00,reptiloid,0,0,0
2026-08-28 21:39:46.46425,3010.000,USDT,0,0,42.888000
2026-08-28 21:27:37.478335,4300.00,merchant001,0,0,0
2026-08-28 21:14:31.648484,4300.00,reptiloid,0,0,0
2026-08-28 20:36:14.488626,0.00,BALANCE,0,0,0
2026-08-28 20:18:56.314844,4300.00,merchant001,0,0,0
2026-08-28 20:18:04.710429,7200.00,reptiloid,0,0,0
2026-08-28 20:13:09.92416,4300.00,reptiloid,0,0,0
2026-08-28 20:11:55.71607,4300.00,merchant001,0,0,0
2026-08-28 20:05:24.252307,7200.00,merchant001,0,0,0
2026-08-28 19:50:12.791052,0.00,BALANCE,0,0,0
2026-08-28 19:36:58.367222,4300.00,reptiloid,0,0,0
2026-08-28 19:24:24.474537,4300.00,reptiloid,0,0,0
2026-08-28 19:22:18.691112,1300.00,BALANCE,0,0,0
2026-08-28 19:15:24.345235,1900.00,reptiloid,0,0,0
2026-08-28 19:13:15.0354,7200.00,reptiloid,0,0,0
2026-08-28 19:12:41.135997,4300.00,reptiloid,0,0,0
2026-08-28 19:11:04.430554,7200.00,reptiloid,0,0,0
2026-08-28 19:08:48.527307,7200.00,reptiloid,0,0,0
2026-08-28 19:05:26.376717,0.00,BALANCE,0,0,0
2026-08-28 19:02:58.401586,3000.00,reptiloid,0,0,0
2026-08-28 18:59:39.117865,1300.00,BALANCE,0,0,0
2026-08-28 18:55:41.666551,0.00,BALANCE,0,0,0
2026-08-28 18:50:58.179806,4400.00,reptiloid,0,0,0
2026-08-28 18:43:21.533022,4300.00,reptiloid,0,0,0
2026-08-28 18:41:28.201773,7200.00,reptiloid,0,0,0
2026-08-28 18:41:23.103104,1300.00,BALANCE,0,0,0
2026-08-28 18:38:40.032786,7200.00,reptiloid,0,0,0
2026-08-28 18:29:44.556254,4300.00,reptiloid,0,0,0
2026-08-28 18:16:20.279347,0.00,BALANCE,0,0,0
2026-08-28 17:50:34.621229,1300.00,BALANCE,0,0,0
2026-08-28 17:43:18.47939,4300.00,reptiloid,0,0,0
2026-08-28 17:40:30.730272,0.00,BALANCE,0,0,0
2026-08-28 17:37:18.631395,4300.00,reptiloid,0,0,0
2026-08-28 17:35:55.12077,3000.00,BALANCE,0,0,0
2026-08-28 17:31:05.536245,4300.00,BALANCE,0,0,0
2026-08-28 17:25:15.780212,3080.000,USDT,0,0,43.886000
2026-08-28 17:24:32.63522,4400.00,merchant001,0,0,0
2026-08-28 17:23:58.79038,1900.00,reptiloid,0,0,0
2026-08-28 17:23:29.407569,4300.00,reptiloid,0,0,0
2026-08-28 17:16:17.585345,1900.00,reptiloid,0,0,0
2026-08-28 17:14:05.490483,1900.00,reptiloid,0,0,0
2026-08-28 16:57:24.499053,3655.0000,LTC,0,1.02671728,0
2026-08-28 16:56:54.010123,3200.00,reptiloid,0,0,0
2026-08-28 16:47:56.176537,7200.00,reptiloid,0,0,0
2026-08-28 16:43:24.260634,7200.00,reptiloid,0,0,0
2026-08-28 16:38:59.243159,4300.00,nirvana,0,0,0
2026-08-28 16:37:49.892412,7200.00,reptiloid,0,0,0
2026-08-28 16:30:42.241803,7200.00,reptiloid,0,0,0
2026-08-28 16:29:10.415323,4300.00,BALANCE,0,0,0
2026-08-28 16:27:12.422177,4300.00,reptiloid,0,0,0
2026-08-28 16:25:56.104636,4300.00,reptiloid,0,0,0
2026-08-28 16:16:17.857639,4300.00,reptiloid,0,0,0
2026-08-28 16:12:06.476984,4300.00,reptiloid,0,0,0
2026-08-28 16:04:43.254245,4300.00,merchant001,0,0,0
2026-08-28 15:57:36.372694,1400.00,BALANCE,0,0,0
2026-08-28 15:54:49.731951,4300.00,merchant001,0,0,0
2026-08-28 15:54:10.355776,7200.00,reptiloid,0,0,0
2026-08-28 15:39:45.771977,7200.00,reptiloid,0,0,0
2026-08-28 15:29:42.29244,7200.00,reptiloid,0,0,0
2026-08-28 15:29:40.38141,4300.00,reptiloid,0,0,0
2026-08-28 15:24:22.898845,4300.00,reptiloid,0,0,0
2026-08-28 15:24:03.231217,7200.00,reptiloid,0,0,0
2026-08-28 15:21:22.034364,1400.00,BALANCE,0,0,0
2026-08-28 15:19:43.491377,7200.00,reptiloid,0,0,0
2026-08-28 15:09:42.524885,4400.00,BALANCE,0,0,0
2026-08-28 14:47:09.498999,7200.00,reptiloid,0,0,0
2026-08-28 14:38:33.291663,1300.00,BALANCE,0,0,0
2026-08-28 14:33:38.686083,1330.000,USDT,0,0,18.951000
2026-08-28 14:31:50.90303,4300.00,reptiloid,0,0,0
2026-08-28 14:30:57.367659,2150.00,BALANCE,0,0,0
2026-08-28 14:13:57.414907,7200.00,merchant001,0,0,0
2026-08-28 14:12:49.597063,4300.00,merchant001,0,0,0
2026-08-28 14:10:05.309894,4300.00,reptiloid,0,0,0
2026-08-28 13:54:06.842167,4300.00,reptiloid,0,0,0
2026-08-28 13:48:15.384267,2300.00,BALANCE,0,0,0
2026-08-28 12:48:49.152515,1900.00,BALANCE,0,0,0
2026-08-28 12:36:11.280123,3200.00,reptiloid,0,0,0
2026-08-28 12:33:02.523625,3200.00,reptiloid,0,0,0
2026-08-28 12:26:17.630852,3200.00,card,0,0,0
2026-08-28 11:57:53.786022,3200.00,card,0,0,0
2026-08-28 10:35:00.111493,1900.00,BALANCE,0,0,0
2026-08-28 10:34:56.119022,1900.00,card,0,0,0
2026-08-28 10:31:57.354716,4300.00,reptiloid,0,0,0
2026-08-28 09:59:30.985438,4300.00,reptiloid,0,0,0
2026-08-28 09:49:04.206393,4400.00,reptiloid,0,0,0
2026-08-28 08:58:51.918051,4300.00,reptiloid,0,0,0
2026-08-28 08:58:39.129025,4400.00,reptiloid,0,0,0
2026-08-28 08:57:45.465151,4300.00,reptiloid,0,0,0
2026-08-28 08:44:20.115526,4300.00,reptiloid,0,0,0
2026-08-28 08:38:26.65291,1900.00,card,0,0,0
2026-08-28 07:18:40.066189,4300.00,reptiloid,0,0,0
2026-08-28 05:21:33.639623,3010.000,USDT,0,0,42.888000
2026-08-28 05:10:25.952499,4400.00,nirvana,0,0,0
2026-08-28 05:06:09.113652,0.00,BALANCE,0,0,0
2026-08-28 05:04:10.590612,4300.00,BALANCE,0,0,0
2026-08-28 03:59:50.303141,4300.00,reptiloid,0,0,0
2026-08-28 03:54:41.520443,3010.000,USDT,0,0,42.888000
2026-08-28 03:50:00.340596,4300.00,reptiloid,0,0,0
2026-08-28 03:25:31.713953,4300.00,card,0,0,0
2026-08-28 03:20:24.216032,1900.00,reptiloid,0,0,0
2026-08-28 02:57:19.532995,3080.000,USDT,0,0,43.886000
2026-08-28 02:36:18.938219,4300.00,reptiloid,0,0,0
